3.671294348306664013e-02,1.661566856370552958e-01
4.747690060436512427e-01,2.057680711448002242e-01
3.363233942703335311e-01,7.711229447444680751e-01
9.205358851025546851e-01,-4.524184583551311700e-01
1.200302727268254266e-02,9.945338026955710675e-02
5.528148757183490858e-01,-3.444959665866308418e-01
7.406635810666259978e-01,-9.150397979834156148e-01
4.850179875240412386e-01,7.115971608727181263e-02
8.540303016272166037e-02,5.343735565549859734e-01
9.724613900279022172e-01,-5.752088869620000655e-02
5.180104313760979240e-01,-3.385288716827479505e-02
6.141862443190113652e-01,-5.788662075850363742e-01
2.366097827075073212e-01,8.815449278771072539e-01
4.834980851068038099e-01,1.559781698217823642e-01
4.291494919583218604e-01,3.427586148750070838e-01
7.489584200198373676e-02,3.252657907058220665e-01
1.061603535474672233e-01,6.114808747396780486e-01
8.374725196187745579e-01,-9.431598871722586264e-01
2.398199522065902478e-01,1.077016828439907314e+00
1.949582714986305421e-01,1.022245469599300849e+00
5.049114512501392538e-01,-2.211172842184601639e-01
7.687471313625129365e-01,-1.075900829266621228e+00
6.194651857898791913e-02,2.334895497968799416e-01
5.768079196382558393e-01,-5.103453023653816700e-01
1.192104428405733607e-01,7.264398989107014870e-01
3.646105082561845734e-02,2.028640816533152369e-01
5.274395216221738902e-02,2.663912695076481318e-01
8.341641082084413350e-01,-7.333860082302283701e-01
1.179724836280615641e-01,4.447195717838356988e-01
4.515136441229194997e-02,4.035914570152699388e-01
4.378998871429122808e-01,3.259320901586816310e-01
8.439934719420247866e-01,-8.384296408744125184e-01
2.624083764893019310e-01,9.442260026817772545e-01
4.217126175259163778e-01,6.265851077692576876e-01
3.992253256375122294e-02,1.251205576892306659e-01
4.490785141348758724e-01,3.156919112913761927e-01
5.776130806371336801e-01,-4.158137522227263183e-01
5.709070537521447886e-01,-5.920294040464055829e-01
3.324266921743651571e-01,7.768698168006652471e-01
3.155331806631355152e-01,9.016011504636640694e-01
1.066236189365978859e-01,5.322692831420575699e-01
3.667983206462683832e-01,6.610318850758986065e-01
9.949466887296465334e-02,5.502273264647954409e-01
7.665959447120516135e-01,-9.296101121941275913e-01
9.662742977481858508e-01,-2.445942875585375986e-01
9.700744566667068858e-01,-7.907913608329174282e-02
8.650710993753938371e-01,-8.495913448432078630e-01
6.007921493396191082e-01,-7.169968376550569511e-01
7.008656972438799260e-01,-7.600887456353346838e-01
2.852058026804140667e-01,9.098380531012880690e-01
6.307704201726206383e-01,-8.633649566807938269e-01
4.556495494398774548e-01,1.008642107167473934e-01
4.820173397769325074e-01,2.202584765946734024e-01
7.577765603751579482e-01,-1.032936962438230744e+00
2.819183555972516464e-01,9.545863985521104711e-01
3.180396116945198859e-01,8.940826383882223283e-01
9.246417911286366476e-01,-3.547004416040067665e-01
5.622429485097224511e-02,3.280125416821477180e-01
4.856342984133403817e-01,3.245452272597302290e-01
9.128008004078617121e-01,-5.075100982088731616e-01
6.103630078181569996e-01,-5.330012750858122983e-01
5.464070742121320823e-01,-2.069459746631932551e-01
2.497441792293552121e-01,9.963539761564292885e-01
3.432754890644482693e-01,7.744252151811055196e-01
8.520484158046929268e-01,-7.681886689601443718e-01
5.592181317684581376e-01,-3.125426144761904168e-01
5.147421937567798755e-01,-1.497541398985085814e-01
9.957971354002892461e-02,6.022806902276540697e-01
1.602815645512312148e-02,2.241582301040104808e-01
9.636851886870491102e-01,-1.920317856638575904e-02
3.769861672868416447e-01,7.836645729369519087e-01
6.032130620995043158e-01,-4.177210467843617270e-01
7.971507318728499047e-02,4.172466755628090884e-01
6.831142857230465548e-01,-8.427965689276787353e-01
9.325667087059609228e-01,-2.772803631600869734e-01
5.756652529974196630e-01,-5.473441813933994649e-01
1.261153223754105657e-01,6.634856136151280337e-01
5.817215274734767183e-01,-3.174135561981831222e-01
7.663472131046523694e-01,-1.092239585504628963e+00
4.064165365740186608e-01,4.205868924609443837e-01
8.798377479414678515e-01,-5.324917468865961734e-01
6.486829533573644779e-01,-6.844489581161982139e-01
8.992489182892025035e-01,-5.483845698624196796e-01
6.235053112473372128e-01,-7.050060444560780626e-01
1.312879720048242271e-01,6.906319897465812430e-01
3.096917111051891158e-01,9.586826991168395651e-01
2.017949482524569182e-01,1.112461746217640934e+00
9.088264977168623027e-01,-5.181810710016719890e-01
7.604000672874826616e-01,-7.811698124351703632e-01
6.763983689100060426e-01,-9.847551362304326483e-01
3.009663196316216816e-01,9.471947057512192236e-01
1.840447720502135232e-01,8.780486116866240698e-01
7.564510879889118078e-01,-1.107692789282475720e+00
4.741579458790796675e-01,1.463495216520613595e-01
2.257895521506291248e-01,1.030185169948960366e+00
6.166219781652750864e-01,-6.164988972254368260e-01
4.033385213845197548e-02,4.677663095989997855e-01
3.261702541282535117e-01,9.340910575648073699e-01
4.685569945911346457e-01,3.112932459162213172e-01
1.479583341094058424e-01,8.080198537913001466e-01
9.846544775908395719e-01,7.153612376564390252e-02
2.090973645896142541e-01,1.207002093839091073e+00
1.303531300432655415e-01,7.835942053744811009e-01
2.035348738868963947e-01,8.584188341059878491e-01
7.690611331597242417e-01,-1.047717287077289283e+00
4.255056592718428066e-01,4.793507812824574499e-01
5.654159397525380104e-01,-3.538952124181475312e-01
2.100915698636074413e-02,2.014639072392777064e-01
3.443130857331455630e-02,2.606744848024167838e-01
4.458255498270161654e-01,3.345514505426221974e-01
8.166552432016235263e-01,-9.771944932362865988e-01
8.852388787075652354e-01,-6.200714386364341024e-01
8.670656759564021598e-02,7.037401728767241904e-01
5.383631021010227835e-01,-1.367222364242086652e-01
9.132296862792704806e-01,-4.651135465079958564e-01
3.879727543978863658e-01,7.501431663681165096e-01
8.295658314283685941e-01,-9.147240261864884037e-01
1.336956543994362034e-01,6.938396800126993558e-01
9.353944896677987009e-01,-4.696503893707690835e-01
7.514233175313026480e-01,-1.012488674206917239e+00
9.413343927869016747e-01,-4.025168284680012976e-01
6.766172335525064696e-01,-7.747461404334494706e-01
3.634039319994269990e-01,7.091727921642468901e-01
9.381811725247224398e-01,-4.589979684170597540e-01
2.755667763091784739e-01,1.181382708547385363e+00
3.321725220617325336e-01,8.245116098533359361e-01
7.008084180017403186e-01,-9.372610281954211198e-01
7.653162995253862677e-01,-9.502406882996153881e-01
9.294034838491538331e-01,-5.428369161777124585e-01
2.048024090562095001e-01,1.083494955052908493e+00
7.979980352192239668e-01,-8.911563076353530288e-01
7.385460533969634422e-01,-8.415730724241841099e-01
6.379455625359786719e-02,3.222632742614100487e-01
3.872231412102069559e-01,6.606824123396446424e-01
2.827654570600985906e-01,9.828187920529015686e-01
3.044904243540303979e-01,9.683493508534328775e-01
9.829468795547008364e-01,-2.524044865898947831e-01
6.427774134799278949e-01,-7.704354065177859701e-01
7.176761577934995806e-01,-1.122093053386432393e+00
9.766176373150091683e-01,-1.105543702376293042e-01
3.772017824576386902e-01,4.843922552087988054e-01
8.018401684528059237e-01,-1.132578818800198617e+00
4.345309633044953657e-01,4.817056974340134246e-01
8.695336718149797584e-01,-7.856550820481748021e-01
1.806575413113031825e-01,8.077926054203626860e-01
9.476861770642796001e-01,-1.957259182626530647e-01
2.187717084108796728e-01,1.013574502936080091e+00
3.262205069809315239e-01,9.747078745846785575e-01
7.561922341067804920e-01,-1.015867427155310754e+00
3.937551415654066966e-01,8.870314483927497218e-01
6.082113767664466542e-01,-6.891760843296652617e-01
4.445735010694285005e-01,5.157076016608947988e-01
7.423699370897818284e-01,-1.004987649598636290e+00
2.283312523686108486e-01,8.252950264025683547e-01
5.845798723687700704e-02,4.073839163262943930e-01
2.999293974730662393e-01,9.826697615032291555e-01
4.743086648684302631e-01,5.559110180430006098e-02
1.680200521926785706e-01,7.780238995763119059e-01
3.547972896563886813e-01,7.884652462262959904e-01
3.999830182935685263e-01,6.228463519440563534e-01
5.739184368827354721e-02,1.057727378237406091e-01
5.833072481842045409e-01,-3.945459083519134991e-01
8.843434279712875101e-01,-7.138505076217886991e-01
1.517429129530524223e-01,6.822304697075396440e-01
5.978080134015140157e-01,-4.824808885628046329e-01
6.647392049108462597e-01,-8.622685423193382492e-01
4.193346804192883415e-01,6.070292795495966232e-01
7.010975873642699696e-01,-9.093697450167688157e-01
4.107315434910120411e-01,5.317888095626929212e-01
5.046372879774349007e-01,-4.440581166918175504e-02
7.353044554426979573e-03,9.445538355112172157e-02
6.917201141346888127e-01,-9.750538469821984355e-01
6.613426789447244269e-01,-9.340754809538710512e-01
3.840087732634456241e-02,2.999364894111810065e-01
3.682501073951330861e-01,7.220021570006782685e-01
9.790318407916673848e-01,-1.280092690686102652e-01
4.207365625686168009e-01,5.866310016196282229e-01
5.019454051318417154e-01,-2.361069733505590656e-02
9.099301581597185606e-01,-5.346938665894784837e-01
7.172618758657564042e-01,-1.038883259958765404e+00
5.820701311242235665e-01,-4.500367440311565104e-01
7.978046813410725191e-01,-9.202455706957051174e-01
8.643662664559732534e-01,-6.626608576651069615e-01
4.568880717372668654e-01,2.096667936728417170e-01
4.751083649318353919e-01,1.099802376497331091e-01
3.860509356518357915e-01,7.355580728380201050e-01
9.667061400184605580e-01,-1.824477855020483485e-01
6.971662542903503956e-01,-1.036025841474548459e+00
8.322306620807229383e-02,6.300552794934433098e-01
8.629596233130184535e-01,-9.283723141622441943e-01
4.805599408362680736e-01,2.002704705337685909e-01
6.875390642248746520e-02,2.921608239826159470e-01
5.497172551633110471e-01,-1.187480677379111338e-01
4.171642789757020742e-01,3.428298811618950559e-01
8.777494048626248713e-01,-5.795615325814706953e-01
2.039946036093873705e-01,9.503486884533171031e-01
8.264646094921829222e-01,-9.234513052217379059e-01
5.576886911854527229e-01,-3.360439747592701143e-01
5.461030321346904692e-02,3.996231595486117727e-01
9.718453013254846340e-01,-2.664200233432548193e-01
5.126152441031999185e-01,-1.607597155098981490e-01
2.908768542315824934e-01,1.032158813047828305e+00
4.694068419892580835e-01,2.030661705754061019e-02
8.578577835174889810e-01,-8.374457877688168406e-01
3.049031243850635065e-01,1.245155475576730453e+00
1.926763964867003187e-01,8.390339271559661416e-01
1.290712469308814558e-01,8.397418238247644773e-01
2.978593983902112496e-01,8.965315094801973306e-01
7.800480870400434696e-01,-9.313260760642816383e-01
4.716263651952616875e-01,2.427695232984473372e-01
2.274816036935399799e-01,1.102903038213906450e+00
1.661849996097491955e-01,8.444828557144636871e-01
3.327294765103790963e-01,1.066804701826839841e+00
9.399243728857088476e-01,-4.274999779881376027e-01
3.430267125900243741e-01,8.574078748980197284e-01
9.881240759546353614e-01,-5.002171217855611030e-02
4.852304557653561723e-01,-1.953016685088680704e-02
1.791639182901508809e-01,8.739906244111212974e-01
8.911400917935093924e-01,-6.157368318484341962e-01
4.603553731348268840e-01,2.033144393216743950e-01
7.096713435045244323e-01,-7.239751527808959697e-01
9.837115832091517520e-01,-1.860269429273421204e-01
5.017535031997399919e-02,4.280070880757269602e-01
9.669455978756713588e-02,6.565034529123386919e-01
7.204567414627561783e-01,-9.842071637879620249e-01
2.818250032954719986e-01,8.935531430992271762e-01
1.843013969500990612e-01,8.391769961644350850e-01
3.936187981972949501e-02,1.930077049344075535e-01
2.184671198620180554e-02,-4.173785131416135608e-02
7.744856031197908663e-01,-1.088535327684074128e+00
1.344334273695499959e-01,5.995044786557710559e-01
4.677206159711508882e-01,3.360172309936468871e-01
6.058968151794830170e-01,-5.555034701677706854e-01
4.283518005688462527e-01,5.137240395846265351e-01
2.710665233623310577e-02,2.283770985095546768e-01
7.835015025879088491e-01,-9.612306048819849735e-01
1.051322454165348752e-02,2.120765424186857873e-01
7.618898943774840005e-01,-1.058287039347070690e+00
8.933044937881227110e-01,-6.106228130944026944e-01
4.328399210571722833e-01,4.842727410259684562e-01
5.355424730977982328e-01,-3.535892632611417619e-01
4.769833926176537675e-01,4.537729309395780453e-01
3.892086186234388068e-01,6.441039670309787191e-01
8.874245353703602568e-01,-6.356095830162808991e-01
8.939335106699904943e-01,-4.925002396115373271e-01
3.358163646415345260e-01,9.496151865986894869e-01
6.150697540146979891e-01,-6.578327565882585715e-01
9.269075621458641168e-01,-4.302659853716420124e-01
9.620584989413515364e-01,-3.865567014936781565e-01
5.089590404220475373e-01,-1.119081651514578918e-01
4.528248052843267812e-01,3.438101422227007320e-01
2.786943159285257821e-01,1.028180711148894977e+00
9.588718731904100068e-01,-1.334325472579663829e-01
1.428143044728673594e-01,7.696135288722354417e-01
5.798295760477250038e-01,-6.195436956153140828e-01
2.825502675186388757e-01,1.084831756492569355e+00
2.790082903477966170e-01,1.127044699308881848e+00
4.049685873761884602e-01,6.520710661868387437e-01
9.987929358156545367e-01,-2.394750232632131270e-02
5.496630683982206556e-02,4.429773330378645180e-01
5.785418182035314549e-01,-1.308137739377010500e-01
8.257215803527717668e-02,5.073676711008237028e-01
1.545208299905189708e-01,6.942108868412757428e-01
4.395629417728986743e-01,3.120479322642245035e-01
5.104601313464413037e-01,-3.128038673887084675e-03
2.587924083645239959e-01,8.379939889105130213e-01
3.164571308744161815e-01,9.310204632774303768e-01
8.696702025593305851e-02,5.576739749662606993e-01
3.032197838442505233e-01,1.098122934573424692e+00
9.665584393805440877e-01,-7.755730928839341121e-02
9.447073816724816941e-01,-2.540087475932846783e-01
3.348782901369850018e-01,6.448631512451308279e-01
5.708539362787615756e-01,-3.385226219781050094e-01
9.095953911109443402e-01,-4.674202005517812952e-01
6.183822640896674550e-03,6.443876604489233439e-02
8.106835703375918634e-01,-1.101209032952555900e+00
9.483695527889189902e-01,-3.964210049364788047e-01
9.132573433355706261e-02,4.261589591939455302e-01
1.614476860329210339e-01,6.476660084847900567e-01
9.607463027713554204e-01,-2.444368447660073274e-01
5.375401436403463018e-01,-3.134728293698162416e-01
1.419663447172370141e-02,3.516124011480530887e-01
2.576319987635291575e-01,9.819732686711362124e-01
4.499436742688596169e-01,4.387288742649286810e-01
6.929089110247677041e-01,-1.093259014914470084e+00
7.331603781367995731e-01,-1.047416674677758675e+00
9.954215129254561090e-01,-1.907372743498225720e-02
2.875111993837590196e-01,8.815380960920280451e-01
5.382201018684752425e-01,-2.800625481121301052e-01
5.333235478596050072e-01,-2.296466406761250578e-01
4.056452594472375051e-01,5.353347488550485034e-01
1.691618938424201968e-01,1.059269495458494914e+00
9.774565631838425528e-01,-1.033487969496018621e-01
8.533171866665860694e-01,-7.486401957220318870e-01
4.983330282942372014e-01,6.443917806281138083e-02
6.032454226840298084e-01,-5.428964145299606248e-01
2.272610535596623071e-01,9.815223023075313469e-01
5.437870703917468962e-01,-3.037392548570119200e-01
6.949701331214758193e-01,-9.241355791715706314e-01
5.151670283865887878e-01,2.052732087136144301e-02
9.902851705849412545e-01,5.162164311265607375e-02
6.113416562477261840e-01,-6.679364421451959855e-01
3.709737125921690470e-01,8.015513097694538791e-01
7.721520276158381213e-01,-1.009787820429864036e+00
1.704625115816420511e-01,8.810900310944622671e-01
3.845158137062665293e-01,6.162384754260564756e-01
3.469589503775858397e-01,8.019352112187138060e-01
4.318070951077772612e-01,5.496113837826391846e-01
7.817798259287263019e-01,-9.708882776352668609e-01
4.841730321634074574e-01,1.128082026792730092e-01
7.940144502659627346e-01,-1.106724663230864936e+00
5.764889031398658936e-01,-4.932303175578605647e-01
3.420694346575553491e-01,8.131580940611619068e-01
8.099787436834724463e-01,-1.012739991889151980e+00
2.382896705530915815e-01,9.994608885994550329e-01
2.243829797997954900e-01,9.441562173224599119e-01
5.045029240548357663e-01,-2.028934627622484138e-02
2.608492459620889159e-01,1.009827774526420363e+00
9.087034951216321765e-03,-3.851092717483260014e-02
6.482975272988015236e-01,-8.425534968658857649e-01
5.110938214723980133e-01,-6.191067567969008034e-02
4.455178144931611905e-01,4.541048973677638267e-01
9.669685146183153446e-01,-1.803842786410028431e-01
5.711991839629136924e-01,-4.987782549334899840e-01
8.634315777893845079e-01,-7.166910867505241756e-01
1.394502362051601718e-01,9.390617060607556743e-01
5.692064631294276866e-01,-3.295919579843940017e-01
8.679796267309028979e-01,-6.828469069661684543e-01
5.831057572798979960e-01,-4.262021398154329788e-01
7.180141781270015233e-01,-8.358774352771471960e-01
3.720435678122073764e-01,8.276817934306910374e-01
9.244951703706660862e-02,6.054337155730392661e-01
4.579002951270714217e-01,3.683104540537215366e-01
3.944793908388575243e-01,5.073233236564991255e-01
8.670601823789473306e-01,-8.917146338907520065e-01
2.439953023524722431e-01,1.014998224799089188e+00
9.667342275351080705e-01,-2.006283799644950072e-01
9.581381198044961467e-01,-3.143946241288853027e-01
2.476316430714387007e-01,1.082474549542768560e+00
3.480519554773204849e-01,6.298643023418233344e-01
8.955557408738850089e-01,-6.636214669729686433e-01
9.666222208961074980e-01,-2.566803956841937628e-01
4.434391028360440412e-01,1.843189029681857327e-01
3.209970456408978157e-01,1.051615068965821909e+00
5.260940132515420364e-01,-2.991401016851773509e-01
6.877692063657347976e-01,-9.833595151636719267e-01
2.734745153749797986e-01,1.079940333231995231e+00
7.364731746190728012e-01,-9.317858574679892536e-01
5.165735711464103375e-02,2.080864006793102239e-01
4.929449276441644212e-02,3.730470185982398545e-01
3.862877051455452238e-01,6.841996677687711692e-01
3.534731920607205868e-01,1.029301870266145391e+00
3.156332153671522756e-01,9.565613113799442679e-01
4.910197626689100092e-01,4.227037791237630432e-02
3.207335823115712303e-01,8.172047359615373097e-01
1.922579184680919262e-01,8.604809617524010745e-01
3.094695490886009148e-01,8.484213401159085288e-01
9.749042728102349509e-01,-1.991862187457504874e-02
4.111134169948486017e-01,5.317039689083964404e-01
4.447127768583357676e-01,3.969600652638335947e-01
5.765449899511400078e-01,-3.111936217795372994e-01
9.833407684142265737e-01,-3.403284172984172296e-01
2.416012764357630127e-01,1.126495324242951179e+00
6.812821105324338156e-01,-9.026879314550790845e-01
7.159846935417241154e-01,-9.337428924583558443e-01
6.073244167930659243e-01,-7.072216103352559902e-01
8.857833963664407673e-02,4.527510725553928750e-01
6.768722758275764750e-01,-8.474008391463813128e-01
6.409471103617547794e-02,6.303809955407428944e-01
5.961426495498969302e-01,-4.676755168513286320e-01
7.395811772217426583e-01,-8.713057449727267256e-01
2.109698906199504176e-01,9.508805564985181036e-01
8.416220075427740532e-01,-8.988437839426830500e-01
3.035380553300426332e-02,1.114840044541720171e-01
8.438128636583061004e-01,-8.800774785573262093e-01
4.603290506427650808e-01,4.140858147802828348e-02
2.175879399316444918e-01,9.068427755242691735e-01
1.337781449939680067e-01,6.889767140800103773e-01
9.533071675823725499e-01,-3.067249978826394052e-01
7.266558758115670980e-02,4.540482661186263647e-01
1.990934199359256640e-01,9.855259574812967882e-01
3.478223474330459641e-01,8.154909052900831679e-01
6.202348489611204663e-01,-7.437663346810541309e-01
5.448010852760983846e-01,-4.741265603784656779e-01
1.256434924123139840e-01,6.524290943735021608e-01
2.897279837382146228e-01,8.717617254728293741e-01
2.387517710860240783e-01,1.044110257123824104e+00
2.135428544903413828e-01,1.064807413661546187e+00
4.111443364799870492e-01,6.235993198977969332e-01
7.040314525916568922e-01,-8.828828228951682844e-01
2.174529322172359391e-01,9.658102228335117001e-01
3.666788797029814084e-01,6.908979198201788963e-01
3.909174268411622633e-01,5.582616309735171090e-01
9.764565294354101699e-01,-2.981389596025207922e-01
9.546663568790688670e-01,-1.818182250389003274e-01
8.001375827520759154e-01,-9.682601325749489174e-01
2.416589208191851634e-01,8.739929570923314905e-01
6.803731409166968724e-02,3.319398076074965842e-01
3.169041377206247567e-01,8.262402138885381886e-01
2.667945494338308521e-01,9.987400330492152145e-01
5.059258001463938781e-01,6.952248669029312267e-02
7.777279100677930712e-01,-1.019661068476480636e+00
8.583229388788580216e-01,-1.002440412371111478e+00
8.448640854105085030e-01,-8.464783121719429149e-01
3.596755612230677634e-01,7.561916454376248486e-01
6.872343434606829060e-01,-9.457315054559682910e-01
3.128341975242200368e-01,8.603278114118136921e-01
6.090554323518271307e-02,3.951526191553667022e-01
7.015652656029423007e-01,-9.474354979696600898e-01
9.827552569787845194e-03,5.922607038756320941e-02
4.091825874584885669e-01,5.814202748309974522e-01
3.293792693020757278e-01,8.351956473949729842e-01
6.933775385188524210e-01,-9.860373359748312305e-01
7.662454727603789095e-01,-8.567827116913465657e-01
3.040946359712838332e-01,9.987280105626584747e-01
8.116270144448535229e-01,-8.432700860860853354e-01
2.939167605049337606e-01,1.084780754903032607e+00
4.463263599865612274e-01,3.834795864178526248e-01
7.270185270141339418e-01,-8.967540080867879571e-01
6.929202292247885753e-01,-1.094308592418377302e+00
9.873684723122000406e-01,-5.886754692282761270e-02
2.251610242159318709e-01,9.695742606599644375e-01
6.623179135395823591e-01,-6.842734156620368102e-01
6.096819082757773955e-01,-5.431181941899847487e-01
9.150984544900299111e-01,-5.715533757286310745e-01
1.563621416448750523e-01,8.691402802511273284e-01
7.517981635869329660e-01,-9.831680427285428570e-01
5.682686162687683451e-01,-3.704778924889750025e-01
2.746658697879054145e-01,8.861303356394364394e-01
4.744349141471740916e-01,1.959419442642904019e-01
3.337765970697977869e-01,8.418143577551016055e-01
5.793134027884608850e-01,-4.497238241680736048e-01
8.890006108146658592e-01,-7.146882279898914003e-01
5.693049844122020087e-01,-4.803302616129720981e-01
6.317224183265840454e-01,-6.189499482209552816e-01
5.187478471147094483e-01,-2.226787200666998090e-01
5.116550644547590565e-02,2.181978814161455726e-01
2.328585568760942470e-01,9.890475252759647340e-01
4.920017294320827572e-01,-2.695557195938236977e-02
3.102352837447047706e-01,8.407283967905618827e-01
1.817635977611942177e-01,9.199970675237245654e-01
5.041328419184383236e-01,-1.764710790753280800e-01
3.228097934478503239e-01,7.963733145409954695e-01
2.581076431734147247e-01,1.204112304127680888e+00
4.639854174403807985e-01,2.703075568557531394e-01
1.332842580821731460e-01,6.682821292404801383e-01
9.277457330754073084e-01,-3.967305957883853207e-01
8.677020979192390238e-01,-6.820428473451495277e-01
7.076205857405353239e-01,-8.653156263050932884e-01
1.062138275884562111e-01,6.061998451422397904e-01
7.758772544696930229e-01,-8.891613116122597527e-01
8.079573281090189907e-01,-1.138269120874032314e+00
7.677646177143376827e-01,-1.099407945855553237e+00
1.139658871192411604e-01,6.728112164519595151e-01
6.439079570677647135e-01,-7.529676250847141539e-01
8.343247957493985512e-01,-9.540720777007236642e-01
5.773534012196677168e-01,-4.411735737688173842e-01
6.464073752280889984e-01,-8.579278877855135432e-01
4.583634794263061751e-01,2.309401716576842956e-01
5.287073198840526178e-01,-7.691955843842013252e-02
3.437685835172521465e-02,3.052143078174309188e-01
6.389630219732845839e-01,-8.660497980094605808e-01
8.144721289115919305e-02,3.839768516332134340e-01
4.350145943402233817e-01,3.559463922797381219e-01
2.926550976674078264e-01,9.616251841423009150e-01
5.454279502117130862e-01,-3.473620677662936362e-01
1.334163355232070858e-01,8.475579324300092088e-01
6.916434019733181948e-01,-8.987890474230111337e-01
7.950115369284703748e-01,-9.196649484752590364e-01
1.633544497431564935e-01,7.287791006883059808e-01
1.043130873518821611e-01,7.262201188121328865e-01
1.455154827873591517e-01,5.101191108456140100e-01
8.771275618985017175e-01,-6.141858300765435930e-01
5.281892617563561654e-01,-8.276257228827459123e-02
4.672609960075025937e-01,1.610174525573092874e-01
1.067118191023542773e-01,7.486611117150876460e-01
6.495560067569617901e-01,-8.136838640493364583e-01
8.679995918950899059e-01,-7.312716787105645322e-01
8.281858693234529500e-01,-8.477880339040578805e-01
6.260547089808012888e-01,-3.931196775685842359e-01
7.527871665167362725e-02,5.899935495048634904e-01
1.123970271760129647e-01,7.190690518714814017e-01
4.930898710982467570e-02,2.136043849898782432e-01
2.574792164924692983e-01,1.013255000465542732e+00
1.356614671603777467e-01,6.715406658421536612e-01
2.600480402524338874e-01,1.080218814636170865e+00
3.850580557189616782e-01,6.750848972602112585e-01
9.429827840711356712e-01,-4.630877935189167127e-01
6.103760597816920708e-01,-6.311303600748700005e-01
8.349737856829623217e-01,-9.457676062116712190e-01
7.103515007123322178e-01,-9.540084189220381372e-01
1.125031305266317450e-01,5.635552735092270726e-01
7.359204063739488433e-01,-9.933407867263386315e-01
2.750988815591244308e-01,1.062637944819559088e+00
6.391078469947063523e-01,-7.722332349387829309e-01
3.409619736429885251e-01,8.019850198633912131e-01
9.976722632646591871e-01,5.702542268396434966e-03
2.635514794967778185e-01,1.066095492047090199e+00
2.791304707742696678e-01,8.725780001526636243e-01
9.306722555623982984e-01,-3.958879845566203315e-01
2.464440463632266987e-02,2.859813943462758967e-01
6.966889878731968855e-01,-8.870567876024532117e-01
7.253263907358781237e-01,-9.822316604093935810e-01
8.363785774103993376e-01,-7.923267977750390045e-01
9.744393106384753311e-01,-1.146633837115695470e-01
9.756019191566523974e-01,-7.733783698669133289e-02
6.527675756646389438e-02,1.963500293016035847e-01
8.218393227529025014e-01,-1.055191703254453328e+00
6.463099336573813192e-01,-6.946898430357444365e-01
6.473421343730911826e-01,-9.496166265970338305e-01
1.283499266146947981e-01,7.619862496684092212e-01
6.501871664456533306e-01,-8.449126367076216226e-01
9.824825806012478235e-01,-2.094620233342053273e-01
9.118185695394469548e-01,-4.911794134953106350e-01
4.391306608048505256e-01,3.933010291900589928e-01
3.994797328609434039e-02,4.594075155682462164e-01
3.622934900002048320e-01,6.987668900039460951e-01
8.263903116005552052e-01,-7.429956934906516430e-01
7.014991014651660306e-01,-9.186826651902024743e-01
4.593436555939564014e-01,1.865799455519407124e-01
5.510153515883109421e-02,4.192627452875344329e-01
4.268947278233026221e-01,4.999250629521420075e-01
4.690249397178835045e-01,1.969800574243525670e-01
9.285555328941359488e-01,-4.073441860128911851e-01
6.410861035821594500e-01,-8.345438734135313119e-01
3.116529166546488927e-01,8.433245119583334670e-01
5.253182644507213839e-01,-8.246502827859032714e-02
6.605530782216006980e-02,3.808305237630698614e-01
9.725682356497368231e-01,-1.795150312700647399e-01
3.600599019307260118e-01,7.982554373910000223e-01
4.778673549131358111e-01,1.651445611040386063e-01
3.552839742369225950e-01,6.461275208657502045e-01
6.825117301162001437e-01,-7.828083951489815950e-01
6.622321583295930347e-01,-8.396414299448495822e-01
7.153223105291356410e-01,-9.966218566167091009e-01
2.681432296119208303e-01,1.036593944922316268e+00
3.156684811640659838e-01,9.397326576227619244e-01
1.252512310962079489e-01,7.849283590521985987e-01
6.555099718461125935e-01,-7.750790123995877634e-01
3.979712733565254901e-02,3.192396684378875360e-01
5.976823355234590629e-01,-4.408427954066321264e-01
8.696958848516338492e-01,-6.419128816324346509e-01
8.908321482896335297e-01,-6.494352565403269661e-01
4.490377603699616804e-01,2.024712169972522902e-01
4.593036882130737686e-01,4.197048924092901534e-01
7.696918300801736113e-02,4.412073256844667446e-01
6.707650254430357339e-01,-9.259229807542550539e-01
8.212594203728454945e-01,-1.075102175603903865e+00
2.446550546047130403e-01,1.033283445102332943e+00
4.213008816333646545e-01,4.894636708840689465e-01
8.388393367652703381e-01,-9.997245364816809143e-01
8.771204676622880170e-01,-6.522959077273570161e-01
2.431799802642259367e-01,9.492628251237726911e-01
5.505706345413642344e-01,-4.339342059242529137e-02
1.924931506358270594e-01,8.784926986732418674e-01
1.018787641395565435e-01,5.537748848786560041e-01
9.111205013919575491e-01,-6.173468501569051581e-01
8.205075042321091638e-01,-7.756771016956046649e-01
7.600349018031739012e-01,-1.035290514261876460e+00
4.876631881314041905e-02,2.291443045738529860e-01
8.437287927102574692e-01,-7.608481332907895966e-01
4.380440759053837452e-01,2.414875992388807180e-01
3.423951232958596380e-01,8.986800184494825317e-01
5.464763610253764448e-01,-1.097469274947579509e-01
9.135324272355582753e-02,5.996471687232457493e-01
7.566465493523988339e-01,-9.353382836079704443e-01
5.824350768882958773e-01,-4.080982699377152523e-01
1.865900968731675214e-01,1.092647413174580695e+00
1.882321997690455939e-01,1.046619698402511345e+00
1.842486515726742269e-01,9.598364979636380134e-01
5.700238755193398621e-02,4.409375098041371510e-01
5.877984493716847947e-01,-6.126900193335521605e-01
